2.541,1.4931524058725,6.5531899999999995e-06
2.584,1.49243378482,6.79356e-06
2.6,1.492162397411628,6.883e-06
2.627,1.49170443116,7.77858999999999e-06
2.67,1.4909642818667,9.204899999999994e-06
2.7,1.4904404146296286,1.02e-05
2.712,1.4902308677348,1.677000000000003e-05
2.755,1.4894692116907,4.031249999999996e-05
2.798,1.4886965999799,6.385500000000013e-05
2.8,1.4886601528525745,6.495e-05
2.841,1.4879129867424,7.083760000000006e-05
2.884,1.4871183295115,7.70124e-05
2.9,1.4868185190575838,7.931e-05
2.927,1.4863125889166,7.796269999999999e-05
2.97,1.4854957284165,7.5817e-05
3.0,1.4849180439807559,7.432e-05
3.013,1.4846677140586,7.430960000000001e-05
3.056,1.4838285142623,7.42752e-05
3.099,1.4829780996223,7.42408e-05
3.1,1.4829580641346907,7.424e-05
3.141,1.4821366091427,7.736829999999999e-05
3.184,1.4812639467524,8.06492e-05
3.2,1.4809350338032652,8.187e-05
3.227,1.4803799932016,8.498579999999997e-05
3.27,1.479484726137,8.994800000000001e-05
3.3,1.4788522134690698,9.341e-05
3.313,1.4785781246463,9.421210000000002e-05
3.356,1.4776601691481,9.68652e-05
3.399,1.476730841292,9.951830000000001e-05
3.4,1.4767089641425697,9.958e-05
3.442,1.4757901238665,0.00010248640000000002
3.485,1.4748380007153,0.00010546199999999999
3.5,1.4745018806962884,0.0001065
3.528,1.4738744566608,0.000106724
3.57,1.4729222813458,0.00010706000000000001
3.6,1.472234261741521,0.0001073
3.613,1.471936119913,0.00010698800000000001
3.656,1.4709384975263,0.000105956
3.699,1.4699294022586,0.00010492400000000001
3.7,1.4699056678540767,0.0001049
3.742,1.4689088228641,0.00010406
3.785,1.467876748732,0.00010319999999999999
3.8,1.4675127095851628,0.0001029
3.828,1.4668331698444,0.000103012
3.871,1.4657780767365,0.00010318400000000001
3.9,1.465058730875942,0.0001033
3.914,1.4647114604605,0.000103678
3.957,1.4636333125522,0.000104839
3.999,1.4625690976899,0.00010597300000000001
4.0,1.4625434938256976,0.000106
4.042,1.4614681315292,0.00011280399999999999
4.085,1.4603556111086,0.00011977000000000003
4.1,1.4599634896526348,0.0001222
4.128,1.4592315296015,0.00012816400000000006
4.171,1.4580958805312,0.00013732300000000004
4.2,1.4573221721436767,0.0001435
4.214,1.4569486577497,0.0001483440000000001
4.257,1.4557898554182,0.0001632219999999999
4.3,1.4546194679881,0.0001781
4.343,1.4534374901842,0.00019813799999999994
4.386,1.4522439169887,0.0002181759999999999
4.4,1.4518515788913666,0.0002247
4.428,1.4510669026967,0.00024516799999999976
4.471,1.449850394547,0.00027660099999999996
4.5,1.4490221295281605,0.0002978
4.514,1.4486222774501,0.00036022600000000125
4.557,1.4473825472731,0.0005519630000000026
4.6,1.4461312000756,0.0007437
